trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
25522804191576414,16:30:00,16:30:00,1166828,7,,
25522804191576414,16:32:00,16:32:00,1166826,8,,
25522804191576414,16:34:00,16:34:00,1166824,9,,
25522804201576414,15:58:00,15:58:00,1166840,1,,
25522804201576414,15:59:00,15:59:00,1166838,2,,
25522804201576414,16:01:00,16:01:00,6129304,3,,
25522804201576414,16:03:00,16:03:00,1166834,4,,
25522804201576414,16:06:00,16:06:00,1166832,5,,
25522804201576414,16:08:00,16:08:00,1166830,6,,
25522804201576414,16:09:00,16:09:00,1166828,7,,
25522804201576414,16:11:00,16:11:00,1166826,8,,
25522804201576414,16:13:00,16:13:00,1166824,9,,
25622804191576414,16:22:00,16:22:00,1166840,1,,
25622804191576414,16:23:00,16:23:00,1166838,2,,
25622804191576414,16:25:00,16:25:00,6129304,3,,
25622804191576414,16:26:00,16:26:00,1166834,4,,
25622804191576414,16:30:00,16:30:00,1166832,5,,
25622804191576414,16:31:00,16:31:00,1166830,6,,
25622804191576414,16:33:00,16:33:00,1166828,7,,
25622804191576414,16:34:00,16:34:00,1166826,8,,
25622804191576414,16:36:00,16:36:00,1166824,9,,
25622804201576414,16:01:00,16:01:00,1166840,1,,
25622804201576414,16:02:00,16:02:00,1166838,2,,
25622804201576414,16:04:00,16:04:00,6129304,3,,
25622804201576414,16:06:00,16:06:00,1166834,4,,
25622804201576414,16:09:00,16:09:00,1166832,5,,
25622804201576414,16:11:00,16:11:00,1166830,6,,
25622804201576414,16:12:00,16:12:00,1166828,7,,
25622804201576414,16:14:00,16:14:00,1166826,8,,
25622804201576414,16:16:00,16:16:00,1166824,9,,
25722804191576414,16:24:00,16:24:00,1166840,1,,
25722804191576414,16:26:00,16:26:00,1166838,2,,
25722804191576414,16:27:00,16:27:00,6129304,3,,
25722804191576414,16:29:00,16:29:00,1166834,4,,
25722804191576414,16:32:00,16:32:00,1166832,5,,
25722804191576414,16:34:00,16:34:00,1166830,6,,
25722804191576414,16:35:00,16:35:00,1166828,7,,
25722804191576414,16:37:00,16:37:00,1166826,8,,
25722804191576414,16:39:00,16:39:00,1166824,9,,
25722804201576414,16:04:00,16:04:00,1166840,1,,
25722804201576414,16:05:00,16:05:00,1166838,2,,
25722804201576414,16:07:00,16:07:00,6129304,3,,
25722804201576414,16:09:00,16:09:00,1166834,4,,
25722804201576414,16:12:00,16:12:00,1166832,5,,
25722804201576414,16:14:00,16:14:00,1166830,6,,
25722804201576414,16:15:00,16:15:00,1166828,7,,
25722804201576414,16:17:00,16:17:00,1166826,8,,
25722804201576414,16:19:00,16:19:00,1166824,9,,
25822804191576414,16:27:00,16:27:00,1166840,1,,
25822804191576414,16:28:00,16:28:00,1166838,2,,
25822804191576414,16:30:00,16:30:00,6129304,3,,
25822804191576414,16:31:00,16:31:00,1166834,4,,
25822804191576414,16:35:00,16:35:00,1166832,5,,
25822804191576414,16:36:00,16:36:00,1166830,6,,
25822804191576414,16:38:00,16:38:00,1166828,7,,
25822804191576414,16:39:00,16:39:00,1166826,8,,
25822804191576414,16:41:00,16:41:00,1166824,9,,
25822804201576414,16:06:00,16:06:00,1166840,1,,
25822804201576414,16:08:00,16:08:00,1166838,2,,
25822804201576414,16:09:00,16:09:00,6129304,3,,
25822804201576414,16:11:00,16:11:00,1166834,4,,
25822804201576414,16:15:00,16:15:00,1166832,5,,
25822804201576414,16:16:00,16:16:00,1166830,6,,
25822804201576414,16:18:00,16:18:00,1166828,7,,
25822804201576414,16:20:00,16:20:00,1166826,8,,
25822804201576414,16:22:00,16:22:00,1166824,9,,
25922804191576414,16:29:00,16:29:00,1166840,1,,
25922804191576414,16:31:00,16:31:00,1166838,2,,
25922804191576414,16:32:00,16:32:00,6129304,3,,
25922804191576414,16:34:00,16:34:00,1166834,4,,
25922804191576414,16:37:00,16:37:00,1166832,5,,
25922804191576414,16:39:00,16:39:00,1166830,6,,
25922804191576414,16:40:00,16:40:00,1166828,7,,
25922804191576414,16:42:00,16:42:00,1166826,8,,
25922804191576414,16:44:00,16:44:00,1166824,9,,
25922804201576414,16:09:00,16:09:00,1166840,1,,
25922804201576414,16:10:00,16:10:00,1166838,2,,
25922804201576414,16:12:00,16:12:00,6129304,3,,
25922804201576414,16:14:00,16:14:00,1166834,4,,
25922804201576414,16:17:00,16:17:00,1166832,5,,
25922804201576414,16:19:00,16:19:00,1166830,6,,
25922804201576414,16:20:00,16:20:00,1166828,7,,
25922804201576414,16:22:00,16:22:00,1166826,8,,
25922804201576414,16:24:00,16:24:00,1166824,9,,
26022804191576414,16:32:00,16:32:00,1166840,1,,
26022804191576414,16:33:00,16:33:00,1166838,2,,
26022804191576414,16:35:00,16:35:00,6129304,3,,
26022804191576414,16:36:00,16:36:00,1166834,4,,
26022804191576414,16:40:00,16:40:00,1166832,5,,
26022804191576414,16:41:00,16:41:00,1166830,6,,
26022804191576414,16:43:00,16:43:00,1166828,7,,
26022804191576414,16:44:00,16:44:00,1166826,8,,
26022804191576414,16:46:00,16:46:00,1166824,9,,
26022804201576414,16:11:00,16:11:00,1166840,1,,
26022804201576414,16:13:00,16:13:00,1166838,2,,
26022804201576414,16:14:00,16:14:00,6129304,3,,
26022804201576414,16:16:00,16:16:00,1166834,4,,
26022804201576414,16:20:00,16:20:00,1166832,5,,
26022804201576414,16:21:00,16:21:00,1166830,6,,
26022804201576414,16:23:00,16:23:00,1166828,7,,
26022804201576414,16:25:00,16:25:00,1166826,8,,
26022804201576414,16:27:00,16:27:00,1166824,9,,
26122804191576414,16:34:00,16:34:00,1166840,1,,
26122804191576414,16:35:00,16:35:00,1166838,2,,
26122804191576414,16:37:00,16:37:00,6129304,3,,
26122804191576414,16:39:00,16:39:00,1166834,4,,
26122804191576414,16:42:00,16:42:00,1166832,5,,
26122804191576414,16:43:00,16:43:00,1166830,6,,
26122804191576414,16:45:00,16:45:00,1166828,7,,
26122804191576414,16:46:00,16:46:00,1166826,8,,
26122804191576414,16:48:00,16:48:00,1166824,9,,
26122804201576414,16:14:00,16:14:00,1166840,1,,
26122804201576414,16:15:00,16:15:00,1166838,2,,
26122804201576414,16:17:00,16:17:00,6129304,3,,
26122804201576414,16:19:00,16:19:00,1166834,4,,
26122804201576414,16:22:00,16:22:00,1166832,5,,
26122804201576414,16:24:00,16:24:00,1166830,6,,
26122804201576414,16:25:00,16:25:00,1166828,7,,
26122804201576414,16:27:00,16:27:00,1166826,8,,
26122804201576414,16:29:00,16:29:00,1166824,9,,
26222804191576414,16:36:00,16:36:00,1166840,1,,
26222804191576414,16:38:00,16:38:00,1166838,2,,
26222804191576414,16:39:00,16:39:00,6129304,3,,
26222804191576414,16:41:00,16:41:00,1166834,4,,
26222804191576414,16:44:00,16:44:00,1166832,5,,
26222804191576414,16:46:00,16:46:00,1166830,6,,
26222804191576414,16:47:00,16:47:00,1166828,7,,
26222804191576414,16:49:00,16:49:00,1166826,8,,
26222804191576414,16:51:00,16:51:00,1166824,9,,
26222804201576414,16:16:00,16:16:00,1166840,1,,
26222804201576414,16:18:00,16:18:00,1166838,2,,
26222804201576414,16:19:00,16:19:00,6129304,3,,
26222804201576414,16:21:00,16:21:00,1166834,4,,
26222804201576414,16:25:00,16:25:00,1166832,5,,
26222804201576414,16:26:00,16:26:00,1166830,6,,
26222804201576414,16:28:00,16:28:00,1166828,7,,
26222804201576414,16:30:00,16:30:00,1166826,8,,
26222804201576414,16:32:00,16:32:00,1166824,9,,
2622804191576414,07:00:00,07:00:00,1166840,1,,
2622804191576414,07:02:00,07:02:00,1166838,2,,
2622804191576414,07:03:00,07:03:00,6129304,3,,
2622804191576414,07:05:00,07:05:00,1166834,4,,
2622804191576414,07:08:00,07:08:00,1166832,5,,
2622804191576414,07:09:00,07:09:00,1166830,6,,
2622804191576414,07:11:00,07:11:00,1166828,7,,
2622804191576414,07:12:00,07:12:00,1166826,8,,
2622804191576414,07:14:00,07:14:00,1166824,9,,
2622804201576414,07:00:00,07:00:00,1166840,1,,
2622804201576414,07:01:00,07:01:00,1166838,2,,
2622804201576414,07:03:00,07:03:00,6129304,3,,
2622804201576414,07:05:00,07:05:00,1166834,4,,
2622804201576414,07:08:00,07:08:00,1166832,5,,
2622804201576414,07:09:00,07:09:00,1166830,6,,
2622804201576414,07:11:00,07:11:00,1166828,7,,
2622804201576414,07:12:00,07:12:00,1166826,8,,
2622804201576414,07:14:00,07:14:00,1166824,9,,
26322804191576414,16:38:00,16:38:00,1166840,1,,
26322804191576414,16:40:00,16:40:00,1166838,2,,
26322804191576414,16:41:00,16:41:00,6129304,3,,
26322804191576414,16:43:00,16:43:00,1166834,4,,
26322804191576414,16:46:00,16:46:00,1166832,5,,
26322804191576414,16:48:00,16:48:00,1166830,6,,
26322804191576414,16:49:00,16:49:00,1166828,7,,
26322804191576414,16:51:00,16:51:00,1166826,8,,
26322804191576414,16:53:00,16:53:00,1166824,9,,
26322804201576414,16:19:00,16:19:00,1166840,1,,
26322804201576414,16:20:00,16:20:00,1166838,2,,
26322804201576414,16:22:00,16:22:00,6129304,3,,
26322804201576414,16:23:00,16:23:00,1166834,4,,
26322804201576414,16:27:00,16:27:00,1166832,5,,
26322804201576414,16:28:00,16:28:00,1166830,6,,
26322804201576414,16:30:00,16:30:00,1166828,7,,
26322804201576414,16:31:00,16:31:00,1166826,8,,
26322804201576414,16:33:00,16:33:00,1166824,9,,
26422804191576414,16:40:00,16:40:00,1166840,1,,
26422804191576414,16:42:00,16:42:00,1166838,2,,
26422804191576414,16:43:00,16:43:00,6129304,3,,
26422804191576414,16:45:00,16:45:00,1166834,4,,
26422804191576414,16:49:00,16:49:00,1166832,5,,
26422804191576414,16:50:00,16:50:00,1166830,6,,
26422804191576414,16:51:00,16:51:00,1166828,7,,
26422804191576414,16:53:00,16:53:00,1166826,8,,
26422804191576414,16:55:00,16:55:00,1166824,9,,
26422804201576414,16:21:00,16:21:00,1166840,1,,
26422804201576414,16:22:00,16:22:00,1166838,2,,
26422804201576414,16:24:00,16:24:00,6129304,3,,
26422804201576414,16:26:00,16:26:00,1166834,4,,
26422804201576414,16:29:00,16:29:00,1166832,5,,
26422804201576414,16:30:00,16:30:00,1166830,6,,
26422804201576414,16:32:00,16:32:00,1166828,7,,
26422804201576414,16:33:00,16:33:00,1166826,8,,
26422804201576414,16:35:00,16:35:00,1166824,9,,
26522804191576414,16:43:00,16:43:00,1166840,1,,
26522804191576414,16:44:00,16:44:00,1166838,2,,
26522804191576414,16:46:00,16:46:00,6129304,3,,
26522804191576414,16:47:00,16:47:00,1166834,4,,
26522804191576414,16:51:00,16:51:00,1166832,5,,
26522804191576414,16:52:00,16:52:00,1166830,6,,
26522804191576414,16:53:00,16:53:00,1166828,7,,
26522804191576414,16:55:00,16:55:00,1166826,8,,
26522804191576414,16:57:00,16:57:00,1166824,9,,
26522804201576414,16:23:00,16:23:00,1166840,1,,
26522804201576414,16:25:00,16:25:00,1166838,2,,
26522804201576414,16:26:00,16:26:00,6129304,3,,
26522804201576414,16:28:00,16:28:00,1166834,4,,
26522804201576414,16:31:00,16:31:00,1166832,5,,
26522804201576414,16:33:00,16:33:00,1166830,6,,
26522804201576414,16:34:00,16:34:00,1166828,7,,
26522804201576414,16:36:00,16:36:00,1166826,8,,
26522804201576414,16:38:00,16:38:00,1166824,9,,
26622804191576414,16:45:00,16:45:00,1166840,1,,
26622804191576414,16:46:00,16:46:00,1166838,2,,
26622804191576414,16:48:00,16:48:00,6129304,3,,
26622804191576414,16:49:00,16:49:00,1166834,4,,
26622804191576414,16:53:00,16:53:00,1166832,5,,
26622804191576414,16:54:00,16:54:00,1166830,6,,
26622804191576414,16:56:00,16:56:00,1166828,7,,
26622804191576414,16:57:00,16:57:00,1166826,8,,
26622804191576414,16:59:00,16:59:00,1166824,9,,
26622804201576414,16:25:00,16:25:00,1166840,1,,
26622804201576414,16:27:00,16:27:00,1166838,2,,
26622804201576414,16:28:00,16:28:00,6129304,3,,
26622804201576414,16:30:00,16:30:00,1166834,4,,
26622804201576414,16:33:00,16:33:00,1166832,5,,
26622804201576414,16:35:00,16:35:00,1166830,6,,
26622804201576414,16:36:00,16:36:00,1166828,7,,
26622804201576414,16:38:00,16:38:00,1166826,8,,
26622804201576414,16:40:00,16:40:00,1166824,9,,
26722804191576414,16:47:00,16:47:00,1166840,1,,
26722804191576414,16:48:00,16:48:00,1166838,2,,
26722804191576414,16:50:00,16:50:00,6129304,3,,
26722804191576414,16:52:00,16:52:00,1166834,4,,
26722804191576414,16:55:00,16:55:00,1166832,5,,
26722804191576414,16:56:00,16:56:00,1166830,6,,
26722804191576414,16:58:00,16:58:00,1166828,7,,
26722804191576414,16:59:00,16:59:00,1166826,8,,
26722804191576414,17:01:00,17:01:00,1166824,9,,
26722804201576414,16:28:00,16:28:00,1166840,1,,
26722804201576414,16:29:00,16:29:00,1166838,2,,
26722804201576414,16:31:00,16:31:00,6129304,3,,
26722804201576414,16:32:00,16:32:00,1166834,4,,
26722804201576414,16:36:00,16:36:00,1166832,5,,
26722804201576414,16:37:00,16:37:00,1166830,6,,
26722804201576414,16:39:00,16:39:00,1166828,7,,
26722804201576414,16:40:00,16:40:00,1166826,8,,
26722804201576414,16:42:00,16:42:00,1166824,9,,
26822804191576414,16:49:00,16:49:00,1166840,1,,
26822804191576414,16:50:00,16:50:00,1166838,2,,
26822804191576414,16:52:00,16:52:00,6129304,3,,
26822804191576414,16:54:00,16:54:00,1166834,4,,
26822804191576414,16:57:00,16:57:00,1166832,5,,
26822804191576414,16:58:00,16:58:00,1166830,6,,
26822804191576414,17:00:00,17:00:00,1166828,7,,
26822804191576414,17:01:00,17:01:00,1166826,8,,
26822804191576414,17:03:00,17:03:00,1166824,9,,
26822804201576414,16:30:00,16:30:00,1166840,1,,
26822804201576414,16:31:00,16:31:00,1166838,2,,
26822804201576414,16:33:00,16:33:00,6129304,3,,
26822804201576414,16:35:00,16:35:00,1166834,4,,
26822804201576414,16:38:00,16:38:00,1166832,5,,
26822804201576414,16:39:00,16:39:00,1166830,6,,
26822804201576414,16:41:00,16:41:00,1166828,7,,
26822804201576414,16:42:00,16:42:00,1166826,8,,
26822804201576414,16:44:00,16:44:00,1166824,9,,
26922804191576414,16:51:00,16:51:00,1166840,1,,
26922804191576414,16:52:00,16:52:00,1166838,2,,
26922804191576414,16:54:00,16:54:00,6129304,3,,
26922804191576414,16:56:00,16:56:00,1166834,4,,
26922804191576414,16:59:00,16:59:00,1166832,5,,
26922804191576414,17:00:00,17:00:00,1166830,6,,
26922804191576414,17:02:00,17:02:00,1166828,7,,
26922804191576414,17:03:00,17:03:00,1166826,8,,
26922804191576414,17:05:00,17:05:00,1166824,9,,
26922804201576414,16:32:00,16:32:00,1166840,1,,
26922804201576414,16:34:00,16:34:00,1166838,2,,
26922804201576414,16:35:00,16:35:00,6129304,3,,
26922804201576414,16:37:00,16:37:00,1166834,4,,
26922804201576414,16:40:00,16:40:00,1166832,5,,
26922804201576414,16:42:00,16:42:00,1166830,6,,
26922804201576414,16:43:00,16:43:00,1166828,7,,
26922804201576414,16:45:00,16:45:00,1166826,8,,
26922804201576414,16:47:00,16:47:00,1166824,9,,
27022804191576414,16:53:00,16:53:00,1166840,1,,
27022804191576414,16:54:00,16:54:00,1166838,2,,
27022804191576414,16:56:00,16:56:00,6129304,3,,
27022804191576414,16:57:00,16:57:00,1166834,4,,
27022804191576414,17:01:00,17:01:00,1166832,5,,
27022804191576414,17:02:00,17:02:00,1166830,6,,
27022804191576414,17:04:00,17:04:00,1166828,7,,
27022804191576414,17:05:00,17:05:00,1166826,8,,
27022804191576414,17:07:00,17:07:00,1166824,9,,
27022804201576414,16:34:00,16:34:00,1166840,1,,
27022804201576414,16:36:00,16:36:00,1166838,2,,
27022804201576414,16:37:00,16:37:00,6129304,3,,
27022804201576414,16:39:00,16:39:00,1166834,4,,
27022804201576414,16:42:00,16:42:00,1166832,5,,
27022804201576414,16:44:00,16:44:00,1166830,6,,
27022804201576414,16:45:00,16:45:00,1166828,7,,
27022804201576414,16:47:00,16:47:00,1166826,8,,
27022804201576414,16:49:00,16:49:00,1166824,9,,
27122804191576414,16:55:00,16:55:00,1166840,1,,
27122804191576414,16:56:00,16:56:00,1166838,2,,
27122804191576414,16:58:00,16:58:00,6129304,3,,
27122804191576414,16:59:00,16:59:00,1166834,4,,
27122804191576414,17:03:00,17:03:00,1166832,5,,
27122804191576414,17:04:00,17:04:00,1166830,6,,
27122804191576414,17:05:00,17:05:00,1166828,7,,
27122804191576414,17:07:00,17:07:00,1166826,8,,
27122804191576414,17:09:00,17:09:00,1166824,9,,
27122804201576414,16:36:00,16:36:00,1166840,1,,
27122804201576414,16:38:00,16:38:00,1166838,2,,
27122804201576414,16:39:00,16:39:00,6129304,3,,
27122804201576414,16:41:00,16:41:00,1166834,4,,
27122804201576414,16:44:00,16:44:00,1166832,5,,
27122804201576414,16:46:00,16:46:00,1166830,6,,
27122804201576414,16:47:00,16:47:00,1166828,7,,
27122804201576414,16:49:00,16:49:00,1166826,8,,
27122804201576414,16:51:00,16:51:00,1166824,9,,
27222804191576414,16:56:00,16:56:00,1166840,1,,
27222804191576414,16:58:00,16:58:00,1166838,2,,
27222804191576414,16:59:00,16:59:00,6129304,3,,
27222804191576414,17:01:00,17:01:00,1166834,4,,
27222804191576414,17:05:00,17:05:00,1166832,5,,
27222804191576414,17:06:00,17:06:00,1166830,6,,
27222804191576414,17:07:00,17:07:00,1166828,7,,
27222804191576414,17:09:00,17:09:00,1166826,8,,
27222804191576414,17:11:00,17:11:00,1166824,9,,
27222804201576414,16:38:00,16:38:00,1166840,1,,
27222804201576414,16:40:00,16:40:00,1166838,2,,
27222804201576414,16:41:00,16:41:00,6129304,3,,
27222804201576414,16:43:00,16:43:00,1166834,4,,
27222804201576414,16:46:00,16:46:00,1166832,5,,
27222804201576414,16:48:00,16:48:00,1166830,6,,
27222804201576414,16:49:00,16:49:00,1166828,7,,
27222804201576414,16:51:00,16:51:00,1166826,8,,
27222804201576414,16:53:00,16:53:00,1166824,9,,
2722804191576414,07:02:00,07:02:00,1166840,1,,
2722804191576414,07:04:00,07:04:00,1166838,2,,
2722804191576414,07:05:00,07:05:00,6129304,3,,
2722804191576414,07:07:00,07:07:00,1166834,4,,
2722804191576414,07:10:00,07:10:00,1166832,5,,
2722804191576414,07:11:00,07:11:00,1166830,6,,
2722804191576414,07:13:00,07:13:00,1166828,7,,
2722804191576414,07:14:00,07:14:00,1166826,8,,
2722804191576414,07:16:00,07:16:00,1166824,9,,
2722804201576414,07:02:00,07:02:00,1166840,1,,
2722804201576414,07:03:00,07:03:00,1166838,2,,
2722804201576414,07:05:00,07:05:00,6129304,3,,
2722804201576414,07:07:00,07:07:00,1166834,4,,
2722804201576414,07:10:00,07:10:00,1166832,5,,
2722804201576414,07:11:00,07:11:00,1166830,6,,
2722804201576414,07:13:00,07:13:00,1166828,7,,
2722804201576414,07:14:00,07:14:00,1166826,8,,
2722804201576414,07:16:00,07:16:00,1166824,9,,
27322804191576414,16:58:00,16:58:00,1166840,1,,
27322804191576414,17:00:00,17:00:00,1166838,2,,
27322804191576414,17:01:00,17:01:00,6129304,3,,
27322804191576414,17:03:00,17:03:00,1166834,4,,
27322804191576414,17:06:00,17:06:00,1166832,5,,
27322804191576414,17:08:00,17:08:00,1166830,6,,
27322804191576414,17:09:00,17:09:00,1166828,7,,
27322804191576414,17:11:00,17:11:00,1166826,8,,
27322804191576414,17:13:00,17:13:00,1166824,9,,
27322804201576414,16:40:00,16:40:00,1166840,1,,
27322804201576414,16:42:00,16:42:00,1166838,2,,
27322804201576414,16:43:00,16:43:00,6129304,3,,
27322804201576414,16:45:00,16:45:00,1166834,4,,
27322804201576414,16:49:00,16:49:00,1166832,5,,
27322804201576414,16:50:00,16:50:00,1166830,6,,
27322804201576414,16:51:00,16:51:00,1166828,7,,
27322804201576414,16:53:00,16:53:00,1166826,8,,
27322804201576414,16:55:00,16:55:00,1166824,9,,
27422804191576414,17:00:00,17:00:00,1166840,1,,
27422804191576414,17:02:00,17:02:00,1166838,2,,
27422804191576414,17:03:00,17:03:00,6129304,3,,
27422804191576414,17:05:00,17:05:00,1166834,4,,
27422804191576414,17:08:00,17:08:00,1166832,5,,
27422804191576414,17:10:00,17:10:00,1166830,6,,
27422804191576414,17:11:00,17:11:00,1166828,7,,
27422804191576414,17:13:00,17:13:00,1166826,8,,
27422804191576414,17:15:00,17:15:00,1166824,9,,
27422804201576414,16:43:00,16:43:00,1166840,1,,
27422804201576414,16:44:00,16:44:00,1166838,2,,
27422804201576414,16:46:00,16:46:00,6129304,3,,
27422804201576414,16:47:00,16:47:00,1166834,4,,
27422804201576414,16:51:00,16:51:00,1166832,5,,
27422804201576414,16:52:00,16:52:00,1166830,6,,
27422804201576414,16:53:00,16:53:00,1166828,7,,
27422804201576414,16:55:00,16:55:00,1166826,8,,
27422804201576414,16:57:00,16:57:00,1166824,9,,
27522804191576414,17:02:00,17:02:00,1166840,1,,
27522804191576414,17:04:00,17:04:00,1166838,2,,
27522804191576414,17:05:00,17:05:00,6129304,3,,
27522804191576414,17:07:00,17:07:00,1166834,4,,
27522804191576414,17:10:00,17:10:00,1166832,5,,
27522804191576414,17:12:00,17:12:00,1166830,6,,
27522804191576414,17:13:00,17:13:00,1166828,7,,
27522804191576414,17:15:00,17:15:00,1166826,8,,
27522804191576414,17:17:00,17:17:00,1166824,9,,
27522804201576414,16:45:00,16:45:00,1166840,1,,
27522804201576414,16:46:00,16:46:00,1166838,2,,
27522804201576414,16:48:00,16:48:00,6129304,3,,
27522804201576414,16:49:00,16:49:00,1166834,4,,
27522804201576414,16:53:00,16:53:00,1166832,5,,
27522804201576414,16:54:00,16:54:00,1166830,6,,
27522804201576414,16:56:00,16:56:00,1166828,7,,
27522804201576414,16:57:00,16:57:00,1166826,8,,
27522804201576414,16:59:00,16:59:00,1166824,9,,
27622804191576414,17:04:00,17:04:00,1166840,1,,
27622804191576414,17:06:00,17:06:00,1166838,2,,
27622804191576414,17:07:00,17:07:00,6129304,3,,
27622804191576414,17:09:00,17:09:00,1166834,4,,
27622804191576414,17:12:00,17:12:00,1166832,5,,
27622804191576414,17:14:00,17:14:00,1166830,6,,
27622804191576414,17:15:00,17:15:00,1166828,7,,
27622804191576414,17:17:00,17:17:00,1166826,8,,
27622804191576414,17:19:00,17:19:00,1166824,9,,
27622804201576414,16:47:00,16:47:00,1166840,1,,
27622804201576414,16:48:00,16:48:00,1166838,2,,
27622804201576414,16:50:00,16:50:00,6129304,3,,
27622804201576414,16:52:00,16:52:00,1166834,4,,
27622804201576414,16:55:00,16:55:00,1166832,5,,
27622804201576414,16:56:00,16:56:00,1166830,6,,
27622804201576414,16:58:00,16:58:00,1166828,7,,
