trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
13522802820651522,18:45:00,18:45:00,2393,2,,
13522802820651522,18:47:00,18:47:00,2463,3,,
13522802820651522,18:48:00,18:48:00,2430,4,,
13522802830651522,14:43:00,14:43:00,2539,1,,
13522802830651522,14:44:00,14:44:00,2393,2,,
13522802830651522,14:45:00,14:45:00,2463,3,,
13522802830651522,14:46:00,14:46:00,2430,4,,
13622802780651522,19:56:00,19:56:00,2539,1,,
13622802780651522,19:57:00,19:57:00,2393,2,,
13622802780651522,19:58:00,19:58:00,2463,3,,
13622802780651522,19:59:00,19:59:00,2430,4,,
13622802790651522,16:45:00,16:45:00,2539,1,,
13622802790651522,16:46:00,16:46:00,2393,2,,
13622802790651522,16:48:00,16:48:00,2463,3,,
13622802790651522,16:49:00,16:49:00,2430,4,,
13622802800651522,14:49:00,14:49:00,2539,1,,
13622802800651522,14:50:00,14:50:00,2393,2,,
13622802800651522,14:51:00,14:51:00,2463,3,,
13622802800651522,14:52:00,14:52:00,2430,4,,
13622802810651522,18:50:00,18:50:00,2539,1,,
13622802810651522,18:51:00,18:51:00,2393,2,,
13622802810651522,18:52:00,18:52:00,2463,3,,
13622802810651522,18:53:00,18:53:00,2430,4,,
13622802820651522,18:50:00,18:50:00,2539,1,,
13622802820651522,18:51:00,18:51:00,2393,2,,
13622802820651522,18:52:00,18:52:00,2463,3,,
13622802820651522,18:53:00,18:53:00,2430,4,,
13622802830651522,14:47:00,14:47:00,2539,1,,
13622802830651522,14:48:00,14:48:00,2393,2,,
13622802830651522,14:49:00,14:49:00,2463,3,,
13622802830651522,14:50:00,14:50:00,2430,4,,
13722802780651522,20:03:00,20:03:00,2539,1,,
13722802780651522,20:04:00,20:04:00,2393,2,,
13722802780651522,20:06:00,20:06:00,2463,3,,
13722802780651522,20:07:00,20:07:00,2430,4,,
13722802790651522,16:50:00,16:50:00,2539,1,,
13722802790651522,16:51:00,16:51:00,2393,2,,
13722802790651522,16:53:00,16:53:00,2463,3,,
13722802790651522,16:54:00,16:54:00,2430,4,,
13722802800651522,14:53:00,14:53:00,2539,1,,
13722802800651522,14:54:00,14:54:00,2393,2,,
13722802800651522,14:55:00,14:55:00,2463,3,,
13722802800651522,14:56:00,14:56:00,2430,4,,
13722802810651522,18:55:00,18:55:00,2539,1,,
13722802810651522,18:56:00,18:56:00,2393,2,,
13722802810651522,18:58:00,18:58:00,2463,3,,
13722802810651522,18:59:00,18:59:00,2430,4,,
13722802820651522,18:55:00,18:55:00,2539,1,,
13722802820651522,18:56:00,18:56:00,2393,2,,
13722802820651522,18:58:00,18:58:00,2463,3,,
13722802820651522,18:59:00,18:59:00,2430,4,,
13722802830651522,14:51:00,14:51:00,2539,1,,
13722802830651522,14:52:00,14:52:00,2393,2,,
13722802830651522,14:54:00,14:54:00,2463,3,,
13722802830651522,14:55:00,14:55:00,2430,4,,
13822802780651522,20:11:00,20:11:00,2539,1,,
13822802780651522,20:12:00,20:12:00,2393,2,,
13822802780651522,20:13:00,20:13:00,2463,3,,
13822802780651522,20:14:00,20:14:00,2430,4,,
13822802790651522,16:55:00,16:55:00,2539,1,,
13822802790651522,16:56:00,16:56:00,2393,2,,
13822802790651522,16:58:00,16:58:00,2463,3,,
13822802790651522,16:59:00,16:59:00,2430,4,,
13822802800651522,14:57:00,14:57:00,2539,1,,
13822802800651522,14:58:00,14:58:00,2393,2,,
13822802800651522,14:59:00,14:59:00,2463,3,,
13822802800651522,15:00:00,15:00:00,2430,4,,
13822802810651522,19:01:00,19:01:00,2539,1,,
13822802810651522,19:02:00,19:02:00,2393,2,,
13822802810651522,19:03:00,19:03:00,2463,3,,
13822802810651522,19:04:00,19:04:00,2430,4,,
13822802820651522,19:01:00,19:01:00,2539,1,,
13822802820651522,19:02:00,19:02:00,2393,2,,
13822802820651522,19:03:00,19:03:00,2463,3,,
13822802820651522,19:04:00,19:04:00,2430,4,,
13822802830651522,14:56:00,14:56:00,2539,1,,
13822802830651522,14:57:00,14:57:00,2393,2,,
13822802830651522,14:58:00,14:58:00,2463,3,,
13822802830651522,14:59:00,14:59:00,2430,4,,
13922802780651522,20:18:00,20:18:00,2539,1,,
13922802780651522,20:19:00,20:19:00,2393,2,,
13922802780651522,20:21:00,20:21:00,2463,3,,
13922802780651522,20:22:00,20:22:00,2430,4,,
13922802790651522,17:00:00,17:00:00,2539,1,,
13922802790651522,17:01:00,17:01:00,2393,2,,
13922802790651522,17:03:00,17:03:00,2463,3,,
13922802790651522,17:04:00,17:04:00,2430,4,,
13922802800651522,15:01:00,15:01:00,2539,1,,
13922802800651522,15:02:00,15:02:00,2393,2,,
13922802800651522,15:04:00,15:04:00,2463,3,,
13922802800651522,15:05:00,15:05:00,2430,4,,
13922802810651522,19:06:00,19:06:00,2539,1,,
13922802810651522,19:07:00,19:07:00,2393,2,,
13922802810651522,19:09:00,19:09:00,2463,3,,
13922802810651522,19:10:00,19:10:00,2430,4,,
13922802820651522,19:06:00,19:06:00,2539,1,,
13922802820651522,19:07:00,19:07:00,2393,2,,
13922802820651522,19:09:00,19:09:00,2463,3,,
13922802820651522,19:10:00,19:10:00,2430,4,,
13922802830651522,15:00:00,15:00:00,2539,1,,
13922802830651522,15:01:00,15:01:00,2393,2,,
13922802830651522,15:02:00,15:02:00,2463,3,,
13922802830651522,15:03:00,15:03:00,2430,4,,
14022802780651522,20:26:00,20:26:00,2539,1,,
14022802780651522,20:27:00,20:27:00,2393,2,,
14022802780651522,20:28:00,20:28:00,2463,3,,
14022802780651522,20:29:00,20:29:00,2430,4,,
14022802790651522,17:05:00,17:05:00,2539,1,,
14022802790651522,17:06:00,17:06:00,2393,2,,
14022802790651522,17:08:00,17:08:00,2463,3,,
14022802790651522,17:09:00,17:09:00,2430,4,,
14022802800651522,15:06:00,15:06:00,2539,1,,
14022802800651522,15:07:00,15:07:00,2393,2,,
14022802800651522,15:08:00,15:08:00,2463,3,,
14022802800651522,15:09:00,15:09:00,2430,4,,
14022802810651522,19:11:00,19:11:00,2539,1,,
14022802810651522,19:12:00,19:12:00,2393,2,,
14022802810651522,19:14:00,19:14:00,2463,3,,
14022802810651522,19:15:00,19:15:00,2430,4,,
14022802820651522,19:11:00,19:11:00,2539,1,,
14022802820651522,19:12:00,19:12:00,2393,2,,
14022802820651522,19:14:00,19:14:00,2463,3,,
14022802820651522,19:15:00,19:15:00,2430,4,,
14022802830651522,15:04:00,15:04:00,2539,1,,
14022802830651522,15:05:00,15:05:00,2393,2,,
14022802830651522,15:06:00,15:06:00,2463,3,,
14022802830651522,15:07:00,15:07:00,2430,4,,
14122802780651522,20:33:00,20:33:00,2539,1,,
14122802780651522,20:34:00,20:34:00,2393,2,,
14122802780651522,20:36:00,20:36:00,2463,3,,
14122802780651522,20:37:00,20:37:00,2430,4,,
14122802790651522,17:10:00,17:10:00,2539,1,,
14122802790651522,17:11:00,17:11:00,2393,2,,
14122802790651522,17:13:00,17:13:00,2463,3,,
14122802790651522,17:14:00,17:14:00,2430,4,,
14122802800651522,15:10:00,15:10:00,2539,1,,
14122802800651522,15:11:00,15:11:00,2393,2,,
14122802800651522,15:12:00,15:12:00,2463,3,,
14122802800651522,15:13:00,15:13:00,2430,4,,
14122802810651522,19:16:00,19:16:00,2539,1,,
14122802810651522,19:17:00,19:17:00,2393,2,,
14122802810651522,19:19:00,19:19:00,2463,3,,
14122802810651522,19:20:00,19:20:00,2430,4,,
14122802820651522,19:16:00,19:16:00,2539,1,,
14122802820651522,19:17:00,19:17:00,2393,2,,
14122802820651522,19:19:00,19:19:00,2463,3,,
14122802820651522,19:20:00,19:20:00,2430,4,,
14122802830651522,15:08:00,15:08:00,2539,1,,
14122802830651522,15:09:00,15:09:00,2393,2,,
14122802830651522,15:11:00,15:11:00,2463,3,,
14122802830651522,15:12:00,15:12:00,2430,4,,
14222802780651522,20:41:00,20:41:00,2539,1,,
14222802780651522,20:42:00,20:42:00,2393,2,,
14222802780651522,20:43:00,20:43:00,2463,3,,
14222802780651522,20:44:00,20:44:00,2430,4,,
14222802790651522,17:15:00,17:15:00,2539,1,,
14222802790651522,17:16:00,17:16:00,2393,2,,
14222802790651522,17:17:00,17:17:00,2463,3,,
14222802790651522,17:18:00,17:18:00,2430,4,,
14222802800651522,15:14:00,15:14:00,2539,1,,
14222802800651522,15:15:00,15:15:00,2393,2,,
14222802800651522,15:16:00,15:16:00,2463,3,,
14222802800651522,15:17:00,15:17:00,2430,4,,
14222802810651522,19:21:00,19:21:00,2539,1,,
14222802810651522,19:22:00,19:22:00,2393,2,,
14222802810651522,19:24:00,19:24:00,2463,3,,
14222802810651522,19:25:00,19:25:00,2430,4,,
14222802820651522,19:21:00,19:21:00,2539,1,,
14222802820651522,19:22:00,19:22:00,2393,2,,
14222802820651522,19:24:00,19:24:00,2463,3,,
14222802820651522,19:25:00,19:25:00,2430,4,,
14222802830651522,15:13:00,15:13:00,2539,1,,
14222802830651522,15:14:00,15:14:00,2393,2,,
14222802830651522,15:15:00,15:15:00,2463,3,,
14222802830651522,15:16:00,15:16:00,2430,4,,
1422802780651522,07:20:00,07:20:00,2539,1,,
1422802780651522,07:21:00,07:21:00,2393,2,,
1422802780651522,07:23:00,07:23:00,2463,3,,
1422802780651522,07:24:00,07:24:00,2430,4,,
1422802790651522,06:54:00,06:54:00,2539,1,,
1422802790651522,06:55:00,06:55:00,2393,2,,
1422802790651522,06:56:00,06:56:00,2463,3,,
1422802790651522,06:57:00,06:57:00,2430,4,,
1422802800651522,06:40:00,06:40:00,2539,1,,
1422802800651522,06:41:00,06:41:00,2393,2,,
1422802800651522,06:43:00,06:43:00,2463,3,,
1422802800651522,06:44:00,06:44:00,2430,4,,
1422802810651522,06:59:00,06:59:00,2539,1,,
1422802810651522,07:00:00,07:00:00,2393,2,,
1422802810651522,07:02:00,07:02:00,2463,3,,
1422802810651522,07:03:00,07:03:00,2430,4,,
1422802820651522,06:59:00,06:59:00,2539,1,,
1422802820651522,07:00:00,07:00:00,2393,2,,
1422802820651522,07:02:00,07:02:00,2463,3,,
1422802820651522,07:03:00,07:03:00,2430,4,,
1422802830651522,06:40:00,06:40:00,2539,1,,
1422802830651522,06:41:00,06:41:00,2393,2,,
1422802830651522,06:43:00,06:43:00,2463,3,,
1422802830651522,06:44:00,06:44:00,2430,4,,
14322802780651522,20:48:00,20:48:00,2539,1,,
14322802780651522,20:49:00,20:49:00,2393,2,,
14322802780651522,20:51:00,20:51:00,2463,3,,
14322802780651522,20:52:00,20:52:00,2430,4,,
14322802790651522,17:19:00,17:19:00,2539,1,,
14322802790651522,17:20:00,17:20:00,2393,2,,
14322802790651522,17:21:00,17:21:00,2463,3,,
14322802790651522,17:22:00,17:22:00,2430,4,,
14322802800651522,15:18:00,15:18:00,2539,1,,
14322802800651522,15:19:00,15:19:00,2393,2,,
14322802800651522,15:21:00,15:21:00,2463,3,,
14322802800651522,15:22:00,15:22:00,2430,4,,
14322802810651522,19:26:00,19:26:00,2539,1,,
14322802810651522,19:27:00,19:27:00,2393,2,,
14322802810651522,19:29:00,19:29:00,2463,3,,
14322802810651522,19:30:00,19:30:00,2430,4,,
14322802820651522,19:26:00,19:26:00,2539,1,,
14322802820651522,19:27:00,19:27:00,2393,2,,
14322802820651522,19:29:00,19:29:00,2463,3,,
14322802820651522,19:30:00,19:30:00,2430,4,,
14322802830651522,15:17:00,15:17:00,2539,1,,
14322802830651522,15:18:00,15:18:00,2393,2,,
14322802830651522,15:19:00,15:19:00,2463,3,,
14322802830651522,15:20:00,15:20:00,2430,4,,
14422802780651522,20:56:00,20:56:00,2539,1,,
14422802780651522,20:57:00,20:57:00,2393,2,,
14422802780651522,20:59:00,20:59:00,2463,3,,
14422802780651522,21:00:00,21:00:00,2430,4,,
14422802790651522,17:23:00,17:23:00,2539,1,,
14422802790651522,17:24:00,17:24:00,2393,2,,
14422802790651522,17:26:00,17:26:00,2463,3,,
14422802790651522,17:27:00,17:27:00,2430,4,,
14422802800651522,15:21:00,15:21:00,2539,1,,
14422802800651522,15:22:00,15:22:00,2393,2,,
14422802800651522,15:24:00,15:24:00,2463,3,,
14422802800651522,15:25:00,15:25:00,2430,4,,
14422802810651522,19:31:00,19:31:00,2539,1,,
14422802810651522,19:32:00,19:32:00,2393,2,,
14422802810651522,19:34:00,19:34:00,2463,3,,
14422802810651522,19:35:00,19:35:00,2430,4,,
14422802820651522,19:31:00,19:31:00,2539,1,,
14422802820651522,19:32:00,19:32:00,2393,2,,
14422802820651522,19:34:00,19:34:00,2463,3,,
14422802820651522,19:35:00,19:35:00,2430,4,,
14422802830651522,15:21:00,15:21:00,2539,1,,
14422802830651522,15:22:00,15:22:00,2393,2,,
14422802830651522,15:23:00,15:23:00,2463,3,,
14422802830651522,15:24:00,15:24:00,2430,4,,
14522802780651522,21:04:00,21:04:00,2539,1,,
14522802780651522,21:05:00,21:05:00,2393,2,,
14522802780651522,21:07:00,21:07:00,2463,3,,
14522802780651522,21:08:00,21:08:00,2430,4,,
14522802790651522,17:28:00,17:28:00,2539,1,,
14522802790651522,17:29:00,17:29:00,2393,2,,
14522802790651522,17:30:00,17:30:00,2463,3,,
14522802790651522,17:31:00,17:31:00,2430,4,,
14522802800651522,15:24:00,15:24:00,2539,1,,
14522802800651522,15:25:00,15:25:00,2393,2,,
14522802800651522,15:27:00,15:27:00,2463,3,,
14522802800651522,15:28:00,15:28:00,2430,4,,
14522802810651522,19:36:00,19:36:00,2539,1,,
14522802810651522,19:37:00,19:37:00,2393,2,,
14522802810651522,19:39:00,19:39:00,2463,3,,
14522802810651522,19:40:00,19:40:00,2430,4,,
14522802820651522,19:36:00,19:36:00,2539,1,,
14522802820651522,19:37:00,19:37:00,2393,2,,
14522802820651522,19:39:00,19:39:00,2463,3,,
14522802820651522,19:40:00,19:40:00,2430,4,,
14522802830651522,15:24:00,15:24:00,2539,1,,
14522802830651522,15:25:00,15:25:00,2393,2,,
14522802830651522,15:26:00,15:26:00,2463,3,,
14522802830651522,15:27:00,15:27:00,2430,4,,
14622802780651522,21:13:00,21:13:00,2539,1,,
14622802780651522,21:14:00,21:14:00,2393,2,,
14622802780651522,21:15:00,21:15:00,2463,3,,
14622802780651522,21:16:00,21:16:00,2430,4,,
14622802790651522,17:32:00,17:32:00,2539,1,,
14622802790651522,17:33:00,17:33:00,2393,2,,
14622802790651522,17:34:00,17:34:00,2463,3,,
14622802790651522,17:35:00,17:35:00,2430,4,,
14622802800651522,15:27:00,15:27:00,2539,1,,
14622802800651522,15:28:00,15:28:00,2393,2,,
14622802800651522,15:30:00,15:30:00,2463,3,,
14622802800651522,15:31:00,15:31:00,2430,4,,
14622802810651522,19:41:00,19:41:00,2539,1,,
14622802810651522,19:42:00,19:42:00,2393,2,,
14622802810651522,19:44:00,19:44:00,2463,3,,
14622802810651522,19:45:00,19:45:00,2430,4,,
14622802820651522,19:41:00,19:41:00,2539,1,,
14622802820651522,19:42:00,19:42:00,2393,2,,
14622802820651522,19:44:00,19:44:00,2463,3,,
14622802820651522,19:45:00,19:45:00,2430,4,,
14622802830651522,15:27:00,15:27:00,2539,1,,
14622802830651522,15:28:00,15:28:00,2393,2,,
14622802830651522,15:29:00,15:29:00,2463,3,,
14622802830651522,15:30:00,15:30:00,2430,4,,
14722802780651522,21:21:00,21:21:00,2539,1,,
14722802780651522,21:22:00,21:22:00,2393,2,,
14722802780651522,21:24:00,21:24:00,2463,3,,
14722802780651522,21:25:00,21:25:00,2430,4,,
14722802790651522,17:36:00,17:36:00,2539,1,,
14722802790651522,17:37:00,17:37:00,2393,2,,
14722802790651522,17:38:00,17:38:00,2463,3,,
14722802790651522,17:39:00,17:39:00,2430,4,,
14722802800651522,15:31:00,15:31:00,2539,1,,
14722802800651522,15:32:00,15:32:00,2393,2,,
14722802800651522,15:33:00,15:33:00,2463,3,,
14722802800651522,15:34:00,15:34:00,2430,4,,
14722802810651522,19:46:00,19:46:00,2539,1,,
14722802810651522,19:47:00,19:47:00,2393,2,,
14722802810651522,19:49:00,19:49:00,2463,3,,
14722802810651522,19:50:00,19:50:00,2430,4,,
14722802820651522,19:46:00,19:46:00,2539,1,,
14722802820651522,19:47:00,19:47:00,2393,2,,
14722802820651522,19:49:00,19:49:00,2463,3,,
14722802820651522,19:50:00,19:50:00,2430,4,,
14722802830651522,15:30:00,15:30:00,2539,1,,
14722802830651522,15:31:00,15:31:00,2393,2,,
14722802830651522,15:33:00,15:33:00,2463,3,,
14722802830651522,15:34:00,15:34:00,2430,4,,
14822802780651522,21:30:00,21:30:00,2539,1,,
14822802780651522,21:31:00,21:31:00,2393,2,,
14822802780651522,21:32:00,21:32:00,2463,3,,
14822802780651522,21:33:00,21:33:00,2430,4,,
14822802790651522,17:40:00,17:40:00,2539,1,,
14822802790651522,17:41:00,17:41:00,2393,2,,
14822802790651522,17:43:00,17:43:00,2463,3,,
14822802790651522,17:44:00,17:44:00,2430,4,,
14822802800651522,15:34:00,15:34:00,2539,1,,
14822802800651522,15:35:00,15:35:00,2393,2,,
14822802800651522,15:37:00,15:37:00,2463,3,,
14822802800651522,15:38:00,15:38:00,2430,4,,
14822802810651522,19:51:00,19:51:00,2539,1,,
14822802810651522,19:52:00,19:52:00,2393,2,,
14822802810651522,19:54:00,19:54:00,2463,3,,
14822802810651522,19:55:00,19:55:00,2430,4,,
14822802820651522,19:51:00,19:51:00,2539,1,,
14822802820651522,19:52:00,19:52:00,2393,2,,
14822802820651522,19:54:00,19:54:00,2463,3,,
14822802820651522,19:55:00,19:55:00,2430,4,,
14822802830651522,15:34:00,15:34:00,2539,1,,
14822802830651522,15:35:00,15:35:00,2393,2,,
14822802830651522,15:36:00,15:36:00,2463,3,,
14822802830651522,15:37:00,15:37:00,2430,4,,
14922802780651522,21:38:00,21:38:00,2539,1,,
14922802780651522,21:39:00,21:39:00,2393,2,,
14922802780651522,21:41:00,21:41:00,2463,3,,
14922802780651522,21:42:00,21:42:00,2430,4,,
14922802790651522,17:45:00,17:45:00,2539,1,,
14922802790651522,17:46:00,17:46:00,2393,2,,
14922802790651522,17:47:00,17:47:00,2463,3,,
14922802790651522,17:48:00,17:48:00,2430,4,,
14922802800651522,15:38:00,15:38:00,2539,1,,
14922802800651522,15:39:00,15:39:00,2393,2,,
14922802800651522,15:40:00,15:40:00,2463,3,,
14922802800651522,15:41:00,15:41:00,2430,4,,
14922802810651522,19:56:00,19:56:00,2539,1,,
14922802810651522,19:57:00,19:57:00,2393,2,,
14922802810651522,19:59:00,19:59:00,2463,3,,
14922802810651522,20:00:00,20:00:00,2430,4,,
14922802820651522,19:56:00,19:56:00,2539,1,,
14922802820651522,19:57:00,19:57:00,2393,2,,
14922802820651522,19:59:00,19:59:00,2463,3,,
14922802820651522,20:00:00,20:00:00,2430,4,,
14922802830651522,15:37:00,15:37:00,2539,1,,
14922802830651522,15:38:00,15:38:00,2393,2,,
14922802830651522,15:40:00,15:40:00,2463,3,,
14922802830651522,15:41:00,15:41:00,2430,4,,
15022802780651522,21:47:00,21:47:00,2539,1,,
15022802780651522,21:48:00,21:48:00,2393,2,,
15022802780651522,21:49:00,21:49:00,2463,3,,
15022802780651522,21:50:00,21:50:00,2430,4,,
15022802790651522,17:49:00,17:49:00,2539,1,,
15022802790651522,17:50:00,17:50:00,2393,2,,
15022802790651522,17:51:00,17:51:00,2463,3,,
15022802790651522,17:52:00,17:52:00,2430,4,,
15022802800651522,15:41:00,15:41:00,2539,1,,
15022802800651522,15:42:00,15:42:00,2393,2,,
15022802800651522,15:44:00,15:44:00,2463,3,,
15022802800651522,15:45:00,15:45:00,2430,4,,
15022802810651522,20:01:00,20:01:00,2539,1,,
15022802810651522,20:02:00,20:02:00,2393,2,,
15022802810651522,20:04:00,20:04:00,2463,3,,
15022802810651522,20:05:00,20:05:00,2430,4,,
15022802820651522,20:01:00,20:01:00,2539,1,,
15022802820651522,20:02:00,20:02:00,2393,2,,
15022802820651522,20:04:00,20:04:00,2463,3,,
15022802820651522,20:05:00,20:05:00,2430,4,,
15022802830651522,15:41:00,15:41:00,2539,1,,
15022802830651522,15:42:00,15:42:00,2393,2,,
15022802830651522,15:43:00,15:43:00,2463,3,,
15022802830651522,15:44:00,15:44:00,2430,4,,
15122802780651522,21:55:00,21:55:00,2539,1,,
15122802780651522,21:56:00,21:56:00,2393,2,,
15122802780651522,21:58:00,21:58:00,2463,3,,
15122802780651522,21:59:00,21:59:00,2430,4,,
15122802790651522,17:53:00,17:53:00,2539,1,,
15122802790651522,17:54:00,17:54:00,2393,2,,
15122802790651522,17:55:00,17:55:00,2463,3,,
15122802790651522,17:56:00,17:56:00,2430,4,,
15122802800651522,15:45:00,15:45:00,2539,1,,
15122802800651522,15:46:00,15:46:00,2393,2,,
15122802800651522,15:47:00,15:47:00,2463,3,,
15122802800651522,15:48:00,15:48:00,2430,4,,
15122802810651522,20:06:00,20:06:00,2539,1,,
15122802810651522,20:07:00,20:07:00,2393,2,,
15122802810651522,20:09:00,20:09:00,2463,3,,
15122802810651522,20:10:00,20:10:00,2430,4,,
15122802820651522,20:06:00,20:06:00,2539,1,,
15122802820651522,20:07:00,20:07:00,2393,2,,
15122802820651522,20:09:00,20:09:00,2463,3,,
15122802820651522,20:10:00,20:10:00,2430,4,,
15122802830651522,15:44:00,15:44:00,2539,1,,
15122802830651522,15:45:00,15:45:00,2393,2,,
15122802830651522,15:47:00,15:47:00,2463,3,,
15122802830651522,15:48:00,15:48:00,2430,4,,
15222802780651522,22:04:00,22:04:00,2539,1,,
15222802780651522,22:05:00,22:05:00,2393,2,,
15222802780651522,22:06:00,22:06:00,2463,3,,
15222802780651522,22:07:00,22:07:00,2430,4,,
15222802790651522,17:57:00,17:57:00,2539,1,,
15222802790651522,17:58:00,17:58:00,2393,2,,
15222802790651522,18:00:00,18:00:00,2463,3,,
15222802790651522,18:01:00,18:01:00,2430,4,,
15222802800651522,15:48:00,15:48:00,2539,1,,
15222802800651522,15:49:00,15:49:00,2393,2,,
15222802800651522,15:51:00,15:51:00,2463,3,,
15222802800651522,15:52:00,15:52:00,2430,4,,
15222802810651522,20:11:00,20:11:00,2539,1,,
15222802810651522,20:12:00,20:12:00,2393,2,,
15222802810651522,20:14:00,20:14:00,2463,3,,
15222802810651522,20:15:00,20:15:00,2430,4,,
15222802820651522,20:11:00,20:11:00,2539,1,,
15222802820651522,20:12:00,20:12:00,2393,2,,
15222802820651522,20:14:00,20:14:00,2463,3,,
15222802820651522,20:15:00,20:15:00,2430,4,,
15222802830651522,15:48:00,15:48:00,2539,1,,
15222802830651522,15:49:00,15:49:00,2393,2,,
15222802830651522,15:50:00,15:50:00,2463,3,,
15222802830651522,15:51:00,15:51:00,2430,4,,
1522802780651522,07:28:00,07:28:00,2539,1,,
1522802780651522,07:29:00,07:29:00,2393,2,,
1522802780651522,07:31:00,07:31:00,2463,3,,
1522802780651522,07:32:00,07:32:00,2430,4,,
1522802790651522,07:00:00,07:00:00,2539,1,,
1522802790651522,07:01:00,07:01:00,2393,2,,
1522802790651522,07:02:00,07:02:00,2463,3,,
1522802790651522,07:03:00,07:03:00,2430,4,,
1522802800651522,06:45:00,06:45:00,2539,1,,
1522802800651522,06:46:00,06:46:00,2393,2,,
1522802800651522,06:48:00,06:48:00,2463,3,,
1522802800651522,06:49:00,06:49:00,2430,4,,
1522802810651522,07:06:00,07:06:00,2539,1,,
1522802810651522,07:07:00,07:07:00,2393,2,,
1522802810651522,07:08:00,07:08:00,2463,3,,
1522802810651522,07:09:00,07:09:00,2430,4,,
1522802820651522,07:06:00,07:06:00,2539,1,,
1522802820651522,07:07:00,07:07:00,2393,2,,
1522802820651522,07:08:00,07:08:00,2463,3,,
1522802820651522,07:09:00,07:09:00,2430,4,,
1522802830651522,06:45:00,06:45:00,2539,1,,
1522802830651522,06:46:00,06:46:00,2393,2,,
1522802830651522,06:48:00,06:48:00,2463,3,,
1522802830651522,06:49:00,06:49:00,2430,4,,
15322802780651522,22:12:00,22:12:00,2539,1,,
15322802780651522,22:13:00,22:13:00,2393,2,,
15322802780651522,22:15:00,22:15:00,2463,3,,
15322802780651522,22:16:00,22:16:00,2430,4,,
