trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
22722803410651584,01:20:00,01:20:00,2124,3,,
22722803410651584,01:21:00,01:21:00,2132,4,,
22722803410651584,01:22:00,01:22:00,2191,5,,
22722803410651584,01:24:00,01:24:00,1797,6,,
22722803410651584,01:26:00,01:26:00,2434,7,,
22822803410651584,01:28:00,01:28:00,2328,1,,
22822803410651584,01:29:00,01:29:00,2298,2,,
22822803410651584,01:30:00,01:30:00,2124,3,,
22822803410651584,01:31:00,01:31:00,2132,4,,
22822803410651584,01:32:00,01:32:00,2191,5,,
22822803410651584,01:34:00,01:34:00,1797,6,,
22822803410651584,01:36:00,01:36:00,2434,7,,
22922803410651584,01:38:00,01:38:00,2328,1,,
22922803410651584,01:39:00,01:39:00,2298,2,,
22922803410651584,01:40:00,01:40:00,2124,3,,
22922803410651584,01:41:00,01:41:00,2132,4,,
22922803410651584,01:42:00,01:42:00,2191,5,,
22922803410651584,01:44:00,01:44:00,1797,6,,
22922803410651584,01:46:00,01:46:00,2434,7,,
23022803410651584,01:48:00,01:48:00,2328,1,,
23022803410651584,01:49:00,01:49:00,2298,2,,
23022803410651584,01:50:00,01:50:00,2124,3,,
23022803410651584,01:51:00,01:51:00,2132,4,,
23022803410651584,01:52:00,01:52:00,2191,5,,
23022803410651584,01:54:00,01:54:00,1797,6,,
23022803410651584,01:56:00,01:56:00,2434,7,,
23122803410651584,01:58:00,01:58:00,2328,1,,
23122803410651584,01:59:00,01:59:00,2298,2,,
23122803410651584,02:00:00,02:00:00,2124,3,,
23122803410651584,02:01:00,02:01:00,2132,4,,
23122803410651584,02:02:00,02:02:00,2191,5,,
23122803410651584,02:04:00,02:04:00,1797,6,,
23122803410651584,02:06:00,02:06:00,2434,7,,
23222803410651584,02:08:00,02:08:00,2328,1,,
23222803410651584,02:09:00,02:09:00,2298,2,,
23222803410651584,02:10:00,02:10:00,2124,3,,
23222803410651584,02:11:00,02:11:00,2132,4,,
23222803410651584,02:12:00,02:12:00,2191,5,,
23222803410651584,02:14:00,02:14:00,1797,6,,
23222803410651584,02:16:00,02:16:00,2434,7,,
2322803370651584,08:32:00,08:32:00,2328,1,,
2322803370651584,08:34:00,08:34:00,2298,2,,
2322803370651584,08:35:00,08:35:00,2124,3,,
2322803370651584,08:36:00,08:36:00,2132,4,,
2322803370651584,08:37:00,08:37:00,2191,5,,
2322803370651584,08:38:00,08:38:00,1797,6,,
2322803370651584,08:40:00,08:40:00,2434,7,,
2322803380651584,07:51:00,07:51:00,2328,1,,
2322803380651584,07:52:00,07:52:00,2298,2,,
2322803380651584,07:53:00,07:53:00,2124,3,,
2322803380651584,07:54:00,07:54:00,2132,4,,
2322803380651584,07:56:00,07:56:00,2191,5,,
2322803380651584,07:57:00,07:57:00,1797,6,,
2322803380651584,07:59:00,07:59:00,2434,7,,
2322803390651584,08:02:00,08:02:00,2328,1,,
2322803390651584,08:03:00,08:03:00,2298,2,,
2322803390651584,08:04:00,08:04:00,2124,3,,
2322803390651584,08:06:00,08:06:00,2132,4,,
2322803390651584,08:07:00,08:07:00,2191,5,,
2322803390651584,08:08:00,08:08:00,1797,6,,
2322803390651584,08:10:00,08:10:00,2434,7,,
2322803400651584,08:32:00,08:32:00,2328,1,,
2322803400651584,08:34:00,08:34:00,2298,2,,
2322803400651584,08:35:00,08:35:00,2124,3,,
2322803400651584,08:36:00,08:36:00,2132,4,,
2322803400651584,08:37:00,08:37:00,2191,5,,
2322803400651584,08:38:00,08:38:00,1797,6,,
2322803400651584,08:40:00,08:40:00,2434,7,,
2322803410651584,07:51:00,07:51:00,2328,1,,
2322803410651584,07:52:00,07:52:00,2298,2,,
2322803410651584,07:53:00,07:53:00,2124,3,,
2322803410651584,07:54:00,07:54:00,2132,4,,
2322803410651584,07:56:00,07:56:00,2191,5,,
2322803410651584,07:57:00,07:57:00,1797,6,,
2322803410651584,07:59:00,07:59:00,2434,7,,
2322803420651584,08:02:00,08:02:00,2328,1,,
2322803420651584,08:03:00,08:03:00,2298,2,,
2322803420651584,08:04:00,08:04:00,2124,3,,
2322803420651584,08:05:00,08:05:00,2132,4,,
2322803420651584,08:06:00,08:06:00,2191,5,,
2322803420651584,08:08:00,08:08:00,1797,6,,
2322803420651584,08:10:00,08:10:00,2434,7,,
2422803370651584,08:40:00,08:40:00,2328,1,,
2422803370651584,08:41:00,08:41:00,2298,2,,
2422803370651584,08:42:00,08:42:00,2124,3,,
2422803370651584,08:43:00,08:43:00,2132,4,,
2422803370651584,08:44:00,08:44:00,2191,5,,
2422803370651584,08:46:00,08:46:00,1797,6,,
2422803370651584,08:48:00,08:48:00,2434,7,,
2422803380651584,07:55:00,07:55:00,2328,1,,
2422803380651584,07:56:00,07:56:00,2298,2,,
2422803380651584,07:57:00,07:57:00,2124,3,,
2422803380651584,07:58:00,07:58:00,2132,4,,
2422803380651584,08:00:00,08:00:00,2191,5,,
2422803380651584,08:01:00,08:01:00,1797,6,,
2422803380651584,08:03:00,08:03:00,2434,7,,
2422803390651584,08:07:00,08:07:00,2328,1,,
2422803390651584,08:08:00,08:08:00,2298,2,,
2422803390651584,08:09:00,08:09:00,2124,3,,
2422803390651584,08:11:00,08:11:00,2132,4,,
2422803390651584,08:12:00,08:12:00,2191,5,,
2422803390651584,08:14:00,08:14:00,1797,6,,
2422803390651584,08:16:00,08:16:00,2434,7,,
2422803400651584,08:40:00,08:40:00,2328,1,,
2422803400651584,08:41:00,08:41:00,2298,2,,
2422803400651584,08:42:00,08:42:00,2124,3,,
2422803400651584,08:43:00,08:43:00,2132,4,,
2422803400651584,08:44:00,08:44:00,2191,5,,
2422803400651584,08:46:00,08:46:00,1797,6,,
2422803400651584,08:48:00,08:48:00,2434,7,,
2422803410651584,07:55:00,07:55:00,2328,1,,
2422803410651584,07:56:00,07:56:00,2298,2,,
2422803410651584,07:57:00,07:57:00,2124,3,,
2422803410651584,07:58:00,07:58:00,2132,4,,
2422803410651584,08:00:00,08:00:00,2191,5,,
2422803410651584,08:01:00,08:01:00,1797,6,,
2422803410651584,08:03:00,08:03:00,2434,7,,
2422803420651584,08:07:00,08:07:00,2328,1,,
2422803420651584,08:08:00,08:08:00,2298,2,,
2422803420651584,08:09:00,08:09:00,2124,3,,
2422803420651584,08:11:00,08:11:00,2132,4,,
2422803420651584,08:12:00,08:12:00,2191,5,,
2422803420651584,08:13:00,08:13:00,1797,6,,
2422803420651584,08:15:00,08:15:00,2434,7,,
2522803370651584,08:47:00,08:47:00,2328,1,,
2522803370651584,08:49:00,08:49:00,2298,2,,
2522803370651584,08:50:00,08:50:00,2124,3,,
2522803370651584,08:51:00,08:51:00,2132,4,,
2522803370651584,08:52:00,08:52:00,2191,5,,
2522803370651584,08:53:00,08:53:00,1797,6,,
2522803370651584,08:55:00,08:55:00,2434,7,,
2522803380651584,07:59:00,07:59:00,2328,1,,
2522803380651584,08:00:00,08:00:00,2298,2,,
2522803380651584,08:01:00,08:01:00,2124,3,,
2522803380651584,08:03:00,08:03:00,2132,4,,
2522803380651584,08:04:00,08:04:00,2191,5,,
2522803380651584,08:05:00,08:05:00,1797,6,,
2522803380651584,08:07:00,08:07:00,2434,7,,
2522803390651584,08:12:00,08:12:00,2328,1,,
2522803390651584,08:14:00,08:14:00,2298,2,,
2522803390651584,08:15:00,08:15:00,2124,3,,
2522803390651584,08:16:00,08:16:00,2132,4,,
2522803390651584,08:17:00,08:17:00,2191,5,,
2522803390651584,08:19:00,08:19:00,1797,6,,
2522803390651584,08:21:00,08:21:00,2434,7,,
2522803400651584,08:47:00,08:47:00,2328,1,,
2522803400651584,08:49:00,08:49:00,2298,2,,
2522803400651584,08:50:00,08:50:00,2124,3,,
2522803400651584,08:51:00,08:51:00,2132,4,,
2522803400651584,08:52:00,08:52:00,2191,5,,
2522803400651584,08:53:00,08:53:00,1797,6,,
2522803400651584,08:55:00,08:55:00,2434,7,,
2522803410651584,07:59:00,07:59:00,2328,1,,
2522803410651584,08:00:00,08:00:00,2298,2,,
2522803410651584,08:01:00,08:01:00,2124,3,,
2522803410651584,08:03:00,08:03:00,2132,4,,
2522803410651584,08:04:00,08:04:00,2191,5,,
2522803410651584,08:05:00,08:05:00,1797,6,,
2522803410651584,08:07:00,08:07:00,2434,7,,
2522803420651584,08:12:00,08:12:00,2328,1,,
2522803420651584,08:14:00,08:14:00,2298,2,,
2522803420651584,08:15:00,08:15:00,2124,3,,
2522803420651584,08:16:00,08:16:00,2132,4,,
2522803420651584,08:17:00,08:17:00,2191,5,,
2522803420651584,08:18:00,08:18:00,1797,6,,
2522803420651584,08:20:00,08:20:00,2434,7,,
2622803370651584,08:55:00,08:55:00,2328,1,,
2622803370651584,08:56:00,08:56:00,2298,2,,
2622803370651584,08:57:00,08:57:00,2124,3,,
2622803370651584,08:58:00,08:58:00,2132,4,,
2622803370651584,08:59:00,08:59:00,2191,5,,
2622803370651584,09:01:00,09:01:00,1797,6,,
2622803370651584,09:03:00,09:03:00,2434,7,,
2622803380651584,08:03:00,08:03:00,2328,1,,
2622803380651584,08:04:00,08:04:00,2298,2,,
2622803380651584,08:05:00,08:05:00,2124,3,,
2622803380651584,08:07:00,08:07:00,2132,4,,
2622803380651584,08:08:00,08:08:00,2191,5,,
2622803380651584,08:09:00,08:09:00,1797,6,,
2622803380651584,08:12:00,08:12:00,2434,7,,
2622803390651584,08:18:00,08:18:00,2328,1,,
2622803390651584,08:19:00,08:19:00,2298,2,,
2622803390651584,08:20:00,08:20:00,2124,3,,
2622803390651584,08:21:00,08:21:00,2132,4,,
2622803390651584,08:23:00,08:23:00,2191,5,,
2622803390651584,08:24:00,08:24:00,1797,6,,
2622803390651584,08:26:00,08:26:00,2434,7,,
2622803400651584,08:55:00,08:55:00,2328,1,,
2622803400651584,08:56:00,08:56:00,2298,2,,
2622803400651584,08:57:00,08:57:00,2124,3,,
2622803400651584,08:58:00,08:58:00,2132,4,,
2622803400651584,08:59:00,08:59:00,2191,5,,
2622803400651584,09:01:00,09:01:00,1797,6,,
2622803400651584,09:03:00,09:03:00,2434,7,,
2622803410651584,08:03:00,08:03:00,2328,1,,
2622803410651584,08:04:00,08:04:00,2298,2,,
2622803410651584,08:05:00,08:05:00,2124,3,,
2622803410651584,08:07:00,08:07:00,2132,4,,
2622803410651584,08:08:00,08:08:00,2191,5,,
2622803410651584,08:09:00,08:09:00,1797,6,,
2622803410651584,08:12:00,08:12:00,2434,7,,
2622803420651584,08:18:00,08:18:00,2328,1,,
2622803420651584,08:19:00,08:19:00,2298,2,,
2622803420651584,08:20:00,08:20:00,2124,3,,
2622803420651584,08:21:00,08:21:00,2132,4,,
2622803420651584,08:22:00,08:22:00,2191,5,,
2622803420651584,08:24:00,08:24:00,1797,6,,
2622803420651584,08:26:00,08:26:00,2434,7,,
2722803370651584,09:02:00,09:02:00,2328,1,,
2722803370651584,09:04:00,09:04:00,2298,2,,
2722803370651584,09:05:00,09:05:00,2124,3,,
2722803370651584,09:06:00,09:06:00,2132,4,,
2722803370651584,09:07:00,09:07:00,2191,5,,
2722803370651584,09:08:00,09:08:00,1797,6,,
2722803370651584,09:10:00,09:10:00,2434,7,,
2722803380651584,08:07:00,08:07:00,2328,1,,
2722803380651584,08:08:00,08:08:00,2298,2,,
2722803380651584,08:10:00,08:10:00,2124,3,,
2722803380651584,08:11:00,08:11:00,2132,4,,
2722803380651584,08:12:00,08:12:00,2191,5,,
2722803380651584,08:14:00,08:14:00,1797,6,,
2722803380651584,08:16:00,08:16:00,2434,7,,
2722803390651584,08:23:00,08:23:00,2328,1,,
2722803390651584,08:24:00,08:24:00,2298,2,,
2722803390651584,08:25:00,08:25:00,2124,3,,
2722803390651584,08:27:00,08:27:00,2132,4,,
2722803390651584,08:28:00,08:28:00,2191,5,,
2722803390651584,08:29:00,08:29:00,1797,6,,
2722803390651584,08:31:00,08:31:00,2434,7,,
2722803400651584,09:02:00,09:02:00,2328,1,,
2722803400651584,09:04:00,09:04:00,2298,2,,
2722803400651584,09:05:00,09:05:00,2124,3,,
2722803400651584,09:06:00,09:06:00,2132,4,,
2722803400651584,09:07:00,09:07:00,2191,5,,
2722803400651584,09:08:00,09:08:00,1797,6,,
2722803400651584,09:10:00,09:10:00,2434,7,,
2722803410651584,08:07:00,08:07:00,2328,1,,
2722803410651584,08:08:00,08:08:00,2298,2,,
2722803410651584,08:10:00,08:10:00,2124,3,,
2722803410651584,08:11:00,08:11:00,2132,4,,
2722803410651584,08:12:00,08:12:00,2191,5,,
2722803410651584,08:14:00,08:14:00,1797,6,,
2722803410651584,08:16:00,08:16:00,2434,7,,
2722803420651584,08:23:00,08:23:00,2328,1,,
2722803420651584,08:24:00,08:24:00,2298,2,,
2722803420651584,08:25:00,08:25:00,2124,3,,
2722803420651584,08:26:00,08:26:00,2132,4,,
2722803420651584,08:27:00,08:27:00,2191,5,,
2722803420651584,08:29:00,08:29:00,1797,6,,
2722803420651584,08:31:00,08:31:00,2434,7,,
2822803370651584,09:10:00,09:10:00,2328,1,,
2822803370651584,09:11:00,09:11:00,2298,2,,
2822803370651584,09:12:00,09:12:00,2124,3,,
2822803370651584,09:13:00,09:13:00,2132,4,,
2822803370651584,09:14:00,09:14:00,2191,5,,
2822803370651584,09:16:00,09:16:00,1797,6,,
2822803370651584,09:18:00,09:18:00,2434,7,,
2822803380651584,08:11:00,08:11:00,2328,1,,
2822803380651584,08:13:00,08:13:00,2298,2,,
2822803380651584,08:14:00,08:14:00,2124,3,,
2822803380651584,08:15:00,08:15:00,2132,4,,
2822803380651584,08:16:00,08:16:00,2191,5,,
2822803380651584,08:18:00,08:18:00,1797,6,,
2822803380651584,08:20:00,08:20:00,2434,7,,
2822803390651584,08:28:00,08:28:00,2328,1,,
2822803390651584,08:29:00,08:29:00,2298,2,,
2822803390651584,08:30:00,08:30:00,2124,3,,
2822803390651584,08:32:00,08:32:00,2132,4,,
2822803390651584,08:33:00,08:33:00,2191,5,,
2822803390651584,08:35:00,08:35:00,1797,6,,
2822803390651584,08:37:00,08:37:00,2434,7,,
2822803400651584,09:10:00,09:10:00,2328,1,,
2822803400651584,09:11:00,09:11:00,2298,2,,
2822803400651584,09:12:00,09:12:00,2124,3,,
2822803400651584,09:13:00,09:13:00,2132,4,,
2822803400651584,09:14:00,09:14:00,2191,5,,
2822803400651584,09:16:00,09:16:00,1797,6,,
2822803400651584,09:18:00,09:18:00,2434,7,,
2822803410651584,08:11:00,08:11:00,2328,1,,
2822803410651584,08:13:00,08:13:00,2298,2,,
2822803410651584,08:14:00,08:14:00,2124,3,,
2822803410651584,08:15:00,08:15:00,2132,4,,
2822803410651584,08:16:00,08:16:00,2191,5,,
2822803410651584,08:18:00,08:18:00,1797,6,,
2822803410651584,08:20:00,08:20:00,2434,7,,
2822803420651584,08:28:00,08:28:00,2328,1,,
2822803420651584,08:29:00,08:29:00,2298,2,,
2822803420651584,08:30:00,08:30:00,2124,3,,
2822803420651584,08:32:00,08:32:00,2132,4,,
2822803420651584,08:33:00,08:33:00,2191,5,,
2822803420651584,08:34:00,08:34:00,1797,6,,
2822803420651584,08:36:00,08:36:00,2434,7,,
2922803370651584,09:17:00,09:17:00,2328,1,,
2922803370651584,09:19:00,09:19:00,2298,2,,
2922803370651584,09:20:00,09:20:00,2124,3,,
2922803370651584,09:21:00,09:21:00,2132,4,,
2922803370651584,09:22:00,09:22:00,2191,5,,
2922803370651584,09:23:00,09:23:00,1797,6,,
2922803370651584,09:25:00,09:25:00,2434,7,,
2922803380651584,08:16:00,08:16:00,2328,1,,
2922803380651584,08:17:00,08:17:00,2298,2,,
2922803380651584,08:18:00,08:18:00,2124,3,,
2922803380651584,08:19:00,08:19:00,2132,4,,
2922803380651584,08:21:00,08:21:00,2191,5,,
2922803380651584,08:22:00,08:22:00,1797,6,,
2922803380651584,08:24:00,08:24:00,2434,7,,
2922803390651584,08:33:00,08:33:00,2328,1,,
2922803390651584,08:35:00,08:35:00,2298,2,,
2922803390651584,08:36:00,08:36:00,2124,3,,
2922803390651584,08:37:00,08:37:00,2132,4,,
2922803390651584,08:38:00,08:38:00,2191,5,,
2922803390651584,08:40:00,08:40:00,1797,6,,
2922803390651584,08:42:00,08:42:00,2434,7,,
2922803400651584,09:17:00,09:17:00,2328,1,,
2922803400651584,09:19:00,09:19:00,2298,2,,
2922803400651584,09:20:00,09:20:00,2124,3,,
2922803400651584,09:21:00,09:21:00,2132,4,,
2922803400651584,09:22:00,09:22:00,2191,5,,
2922803400651584,09:23:00,09:23:00,1797,6,,
2922803400651584,09:25:00,09:25:00,2434,7,,
2922803410651584,08:16:00,08:16:00,2328,1,,
2922803410651584,08:17:00,08:17:00,2298,2,,
2922803410651584,08:18:00,08:18:00,2124,3,,
2922803410651584,08:19:00,08:19:00,2132,4,,
2922803410651584,08:21:00,08:21:00,2191,5,,
2922803410651584,08:22:00,08:22:00,1797,6,,
2922803410651584,08:24:00,08:24:00,2434,7,,
2922803420651584,08:33:00,08:33:00,2328,1,,
2922803420651584,08:35:00,08:35:00,2298,2,,
2922803420651584,08:36:00,08:36:00,2124,3,,
2922803420651584,08:37:00,08:37:00,2132,4,,
2922803420651584,08:38:00,08:38:00,2191,5,,
2922803420651584,08:39:00,08:39:00,1797,6,,
2922803420651584,08:41:00,08:41:00,2434,7,,
3022803370651584,09:25:00,09:25:00,2328,1,,
3022803370651584,09:26:00,09:26:00,2298,2,,
3022803370651584,09:27:00,09:27:00,2124,3,,
3022803370651584,09:28:00,09:28:00,2132,4,,
3022803370651584,09:29:00,09:29:00,2191,5,,
3022803370651584,09:31:00,09:31:00,1797,6,,
3022803370651584,09:33:00,09:33:00,2434,7,,
3022803380651584,08:20:00,08:20:00,2328,1,,
3022803380651584,08:21:00,08:21:00,2298,2,,
3022803380651584,08:22:00,08:22:00,2124,3,,
3022803380651584,08:23:00,08:23:00,2132,4,,
3022803380651584,08:25:00,08:25:00,2191,5,,
3022803380651584,08:26:00,08:26:00,1797,6,,
3022803380651584,08:28:00,08:28:00,2434,7,,
3022803390651584,08:39:00,08:39:00,2328,1,,
3022803390651584,08:40:00,08:40:00,2298,2,,
3022803390651584,08:41:00,08:41:00,2124,3,,
3022803390651584,08:42:00,08:42:00,2132,4,,
3022803390651584,08:44:00,08:44:00,2191,5,,
3022803390651584,08:45:00,08:45:00,1797,6,,
3022803390651584,08:47:00,08:47:00,2434,7,,
3022803400651584,09:25:00,09:25:00,2328,1,,
3022803400651584,09:26:00,09:26:00,2298,2,,
3022803400651584,09:27:00,09:27:00,2124,3,,
3022803400651584,09:28:00,09:28:00,2132,4,,
3022803400651584,09:29:00,09:29:00,2191,5,,
3022803400651584,09:31:00,09:31:00,1797,6,,
3022803400651584,09:33:00,09:33:00,2434,7,,
3022803410651584,08:20:00,08:20:00,2328,1,,
3022803410651584,08:21:00,08:21:00,2298,2,,
3022803410651584,08:22:00,08:22:00,2124,3,,
3022803410651584,08:23:00,08:23:00,2132,4,,
3022803410651584,08:25:00,08:25:00,2191,5,,
3022803410651584,08:26:00,08:26:00,1797,6,,
3022803410651584,08:28:00,08:28:00,2434,7,,
3022803420651584,08:39:00,08:39:00,2328,1,,
3022803420651584,08:40:00,08:40:00,2298,2,,
3022803420651584,08:41:00,08:41:00,2124,3,,
3022803420651584,08:42:00,08:42:00,2132,4,,
3022803420651584,08:43:00,08:43:00,2191,5,,
3022803420651584,08:45:00,08:45:00,1797,6,,
3022803420651584,08:47:00,08:47:00,2434,7,,
3122803370651584,09:32:00,09:32:00,2328,1,,
3122803370651584,09:34:00,09:34:00,2298,2,,
3122803370651584,09:35:00,09:35:00,2124,3,,
3122803370651584,09:36:00,09:36:00,2132,4,,
3122803370651584,09:37:00,09:37:00,2191,5,,
3122803370651584,09:38:00,09:38:00,1797,6,,
3122803370651584,09:40:00,09:40:00,2434,7,,
3122803380651584,08:24:00,08:24:00,2328,1,,
3122803380651584,08:25:00,08:25:00,2298,2,,
3122803380651584,08:26:00,08:26:00,2124,3,,
3122803380651584,08:28:00,08:28:00,2132,4,,
3122803380651584,08:29:00,08:29:00,2191,5,,
3122803380651584,08:30:00,08:30:00,1797,6,,
3122803380651584,08:32:00,08:32:00,2434,7,,
3122803390651584,08:44:00,08:44:00,2328,1,,
3122803390651584,08:45:00,08:45:00,2298,2,,
3122803390651584,08:46:00,08:46:00,2124,3,,
3122803390651584,08:48:00,08:48:00,2132,4,,
3122803390651584,08:49:00,08:49:00,2191,5,,
3122803390651584,08:50:00,08:50:00,1797,6,,
3122803390651584,08:52:00,08:52:00,2434,7,,
3122803400651584,09:32:00,09:32:00,2328,1,,
3122803400651584,09:34:00,09:34:00,2298,2,,
3122803400651584,09:35:00,09:35:00,2124,3,,
3122803400651584,09:36:00,09:36:00,2132,4,,
3122803400651584,09:37:00,09:37:00,2191,5,,
3122803400651584,09:38:00,09:38:00,1797,6,,
3122803400651584,09:40:00,09:40:00,2434,7,,
3122803410651584,08:24:00,08:24:00,2328,1,,
3122803410651584,08:25:00,08:25:00,2298,2,,
3122803410651584,08:26:00,08:26:00,2124,3,,
3122803410651584,08:28:00,08:28:00,2132,4,,
3122803410651584,08:29:00,08:29:00,2191,5,,
3122803410651584,08:30:00,08:30:00,1797,6,,
3122803410651584,08:32:00,08:32:00,2434,7,,
3122803420651584,08:44:00,08:44:00,2328,1,,
3122803420651584,08:45:00,08:45:00,2298,2,,
3122803420651584,08:46:00,08:46:00,2124,3,,
3122803420651584,08:47:00,08:47:00,2132,4,,
3122803420651584,08:48:00,08:48:00,2191,5,,
3122803420651584,08:50:00,08:50:00,1797,6,,
3122803420651584,08:52:00,08:52:00,2434,7,,
3222803370651584,09:40:00,09:40:00,2328,1,,
3222803370651584,09:41:00,09:41:00,2298,2,,
3222803370651584,09:42:00,09:42:00,2124,3,,
3222803370651584,09:43:00,09:43:00,2132,4,,
3222803370651584,09:44:00,09:44:00,2191,5,,
3222803370651584,09:46:00,09:46:00,1797,6,,
3222803370651584,09:48:00,09:48:00,2434,7,,
3222803380651584,08:28:00,08:28:00,2328,1,,
3222803380651584,08:29:00,08:29:00,2298,2,,
3222803380651584,08:30:00,08:30:00,2124,3,,
3222803380651584,08:32:00,08:32:00,2132,4,,
3222803380651584,08:33:00,08:33:00,2191,5,,
3222803380651584,08:34:00,08:34:00,1797,6,,
3222803380651584,08:37:00,08:37:00,2434,7,,
3222803390651584,08:49:00,08:49:00,2328,1,,
3222803390651584,08:50:00,08:50:00,2298,2,,
3222803390651584,08:51:00,08:51:00,2124,3,,
3222803390651584,08:53:00,08:53:00,2132,4,,
3222803390651584,08:54:00,08:54:00,2191,5,,
3222803390651584,08:56:00,08:56:00,1797,6,,
3222803390651584,08:58:00,08:58:00,2434,7,,
3222803400651584,09:40:00,09:40:00,2328,1,,
3222803400651584,09:41:00,09:41:00,2298,2,,
3222803400651584,09:42:00,09:42:00,2124,3,,
3222803400651584,09:43:00,09:43:00,2132,4,,
3222803400651584,09:44:00,09:44:00,2191,5,,
3222803400651584,09:46:00,09:46:00,1797,6,,
3222803400651584,09:48:00,09:48:00,2434,7,,
3222803410651584,08:28:00,08:28:00,2328,1,,
3222803410651584,08:29:00,08:29:00,2298,2,,
3222803410651584,08:30:00,08:30:00,2124,3,,
3222803410651584,08:32:00,08:32:00,2132,4,,
3222803410651584,08:33:00,08:33:00,2191,5,,
3222803410651584,08:34:00,08:34:00,1797,6,,
3222803410651584,08:37:00,08:37:00,2434,7,,
3222803420651584,08:49:00,08:49:00,2328,1,,
3222803420651584,08:50:00,08:50:00,2298,2,,
3222803420651584,08:51:00,08:51:00,2124,3,,
3222803420651584,08:53:00,08:53:00,2132,4,,
3222803420651584,08:54:00,08:54:00,2191,5,,
3222803420651584,08:55:00,08:55:00,1797,6,,
3222803420651584,08:57:00,08:57:00,2434,7,,
322803370651584,06:02:00,06:02:00,2328,1,,
322803370651584,06:04:00,06:04:00,2298,2,,
322803370651584,06:05:00,06:05:00,2124,3,,
322803370651584,06:06:00,06:06:00,2132,4,,
322803370651584,06:07:00,06:07:00,2191,5,,
322803370651584,06:08:00,06:08:00,1797,6,,
322803370651584,06:10:00,06:10:00,2434,7,,
322803380651584,05:59:00,05:59:00,2328,1,,
322803380651584,06:01:00,06:01:00,2298,2,,
322803380651584,06:02:00,06:02:00,2124,3,,
322803380651584,06:03:00,06:03:00,2132,4,,
322803380651584,06:04:00,06:04:00,2191,5,,
322803380651584,06:06:00,06:06:00,1797,6,,
322803380651584,06:08:00,06:08:00,2434,7,,
322803390651584,05:59:00,05:59:00,2328,1,,
322803390651584,06:01:00,06:01:00,2298,2,,
322803390651584,06:02:00,06:02:00,2124,3,,
